Index,File,Crossings,Runtime
231,random graphs/matuszewski/k_by_10/k4/graph31.lgbin,86,0.020923614501953125
232,random graphs/matuszewski/k_by_10/k4/graph32.lgbin,55,0.020697355270385742
233,random graphs/matuszewski/k_by_10/k4/graph33.lgbin,74,0.021041154861450195
234,random graphs/matuszewski/k_by_10/k4/graph34.lgbin,77,0.02037358283996582
235,random graphs/matuszewski/k_by_10/k4/graph35.lgbin,75,0.020391225814819336
236,random graphs/matuszewski/k_by_10/k4/graph36.lgbin,79,0.01982569694519043
237,random graphs/matuszewski/k_by_10/k4/graph37.lgbin,70,0.020065784454345703
238,random graphs/matuszewski/k_by_10/k4/graph38.lgbin,75,0.02104353904724121
239,random graphs/matuszewski/k_by_10/k4/graph39.lgbin,77,0.021183252334594727
240,random graphs/matuszewski/k_by_10/k4/graph40.lgbin,75,0.020780086517333984
241,random graphs/matuszewski/k_by_10/k4/graph41.lgbin,84,0.0205690860748291
242,random graphs/matuszewski/k_by_10/k4/graph42.lgbin,78,0.020221710205078125
243,random graphs/matuszewski/k_by_10/k4/graph43.lgbin,64,0.020990371704101562
244,random graphs/matuszewski/k_by_10/k4/graph44.lgbin,74,0.02453136444091797
245,random graphs/matuszewski/k_by_10/k4/graph45.lgbin,83,0.02025151252746582
246,random graphs/matuszewski/k_by_10/k4/graph46.lgbin,72,0.020163536071777344
247,random graphs/matuszewski/k_by_10/k4/graph47.lgbin,111,0.02249598503112793
248,random graphs/matuszewski/k_by_10/k4/graph48.lgbin,64,0.020179271697998047
249,random graphs/matuszewski/k_by_10/k4/graph49.lgbin,64,0.020466327667236328
250,random graphs/matuszewski/k_by_10/k4/graph50.lgbin,79,0.021010875701904297
251,random graphs/matuszewski/k_by_10/k4/graph51.lgbin,81,0.02063918113708496
252,random graphs/matuszewski/k_by_10/k4/graph52.lgbin,75,0.020607709884643555
253,random graphs/matuszewski/k_by_10/k4/graph53.lgbin,102,0.0212404727935791
254,random graphs/matuszewski/k_by_10/k4/graph54.lgbin,99,0.022208213806152344
255,random graphs/matuszewski/k_by_10/k4/graph55.lgbin,87,0.02123546600341797
256,random graphs/matuszewski/k_by_10/k4/graph56.lgbin,74,0.019954919815063477
257,random graphs/matuszewski/k_by_10/k4/graph57.lgbin,94,0.02078104019165039
258,random graphs/matuszewski/k_by_10/k4/graph58.lgbin,74,0.02016735076904297
259,random graphs/matuszewski/k_by_10/k4/graph59.lgbin,84,0.021875619888305664
260,random graphs/matuszewski/k_by_10/k4/graph60.lgbin,85,0.021119117736816406
261,random graphs/matuszewski/k_by_10/k4/graph61.lgbin,84,0.02063894271850586
262,random graphs/matuszewski/k_by_10/k4/graph62.lgbin,81,0.023076295852661133
263,random graphs/matuszewski/k_by_10/k4/graph63.lgbin,78,0.020449399948120117
264,random graphs/matuszewski/k_by_10/k4/graph64.lgbin,80,0.02007150650024414
265,random graphs/matuszewski/k_by_10/k4/graph65.lgbin,61,0.021894216537475586
266,random graphs/matuszewski/k_by_10/k4/graph66.lgbin,79,0.020562410354614258
267,random graphs/matuszewski/k_by_10/k4/graph67.lgbin,89,0.020755767822265625
268,random graphs/matuszewski/k_by_10/k4/graph68.lgbin,91,0.020679712295532227
269,random graphs/matuszewski/k_by_10/k4/graph69.lgbin,78,0.02010321617126465
270,random graphs/matuszewski/k_by_10/k4/graph70.lgbin,62,0.020265817642211914
271,random graphs/matuszewski/k_by_10/k4/graph71.lgbin,73,0.020169973373413086
272,random graphs/matuszewski/k_by_10/k4/graph72.lgbin,75,0.019963741302490234
273,random graphs/matuszewski/k_by_10/k4/graph73.lgbin,73,0.020772457122802734
274,random graphs/matuszewski/k_by_10/k4/graph74.lgbin,51,0.020352602005004883
275,random graphs/matuszewski/k_by_10/k4/graph75.lgbin,103,0.02010822296142578
276,random graphs/matuszewski/k_by_10/k4/graph76.lgbin,66,0.019875288009643555
277,random graphs/matuszewski/k_by_10/k4/graph77.lgbin,91,0.020892858505249023
278,random graphs/matuszewski/k_by_10/k4/graph78.lgbin,72,0.020195960998535156
279,random graphs/matuszewski/k_by_10/k4/graph79.lgbin,75,0.020267963409423828
280,random graphs/matuszewski/k_by_10/k4/graph80.lgbin,107,0.02209162712097168
281,random graphs/matuszewski/k_by_10/k4/graph81.lgbin,66,0.020101308822631836
282,random graphs/matuszewski/k_by_10/k4/graph82.lgbin,101,0.021384716033935547
283,random graphs/matuszewski/k_by_10/k4/graph83.lgbin,87,0.021981477737426758
284,random graphs/matuszewski/k_by_10/k4/graph84.lgbin,78,0.020969152450561523
285,random graphs/matuszewski/k_by_10/k4/graph85.lgbin,69,0.020882129669189453
286,random graphs/matuszewski/k_by_10/k4/graph86.lgbin,82,0.01988053321838379
287,random graphs/matuszewski/k_by_10/k4/graph87.lgbin,63,0.020795583724975586
288,random graphs/matuszewski/k_by_10/k4/graph88.lgbin,67,0.020056962966918945
289,random graphs/matuszewski/k_by_10/k4/graph89.lgbin,62,0.020535945892333984
