Index,File,Crossings,Runtime
294,random graphs/matuszewski/k_by_10/k4/graph94.lgbin,84,0.02475738525390625
295,random graphs/matuszewski/k_by_10/k4/graph95.lgbin,70,0.026084423065185547
296,random graphs/matuszewski/k_by_10/k4/graph96.lgbin,85,0.026070594787597656
297,random graphs/matuszewski/k_by_10/k4/graph97.lgbin,86,0.026077747344970703
298,random graphs/matuszewski/k_by_10/k4/graph98.lgbin,85,0.02522420883178711
299,random graphs/matuszewski/k_by_10/k4/graph99.lgbin,74,0.02479100227355957
300,random graphs/matuszewski/k_by_10/k5/graph0.lgbin,132,0.03330707550048828
301,random graphs/matuszewski/k_by_10/k5/graph1.lgbin,114,0.03221464157104492
302,random graphs/matuszewski/k_by_10/k5/graph2.lgbin,103,0.03316140174865723
303,random graphs/matuszewski/k_by_10/k5/graph3.lgbin,131,0.03293013572692871
304,random graphs/matuszewski/k_by_10/k5/graph4.lgbin,119,0.03301191329956055
305,random graphs/matuszewski/k_by_10/k5/graph5.lgbin,139,0.035231828689575195
306,random graphs/matuszewski/k_by_10/k5/graph6.lgbin,96,0.03344917297363281
307,random graphs/matuszewski/k_by_10/k5/graph7.lgbin,124,0.03314566612243652
308,random graphs/matuszewski/k_by_10/k5/graph8.lgbin,142,0.03309273719787598
309,random graphs/matuszewski/k_by_10/k5/graph9.lgbin,115,0.03210735321044922
310,random graphs/matuszewski/k_by_10/k5/graph10.lgbin,136,0.03366231918334961
311,random graphs/matuszewski/k_by_10/k5/graph11.lgbin,122,0.033365488052368164
312,random graphs/matuszewski/k_by_10/k5/graph12.lgbin,102,0.03297257423400879
313,random graphs/matuszewski/k_by_10/k5/graph13.lgbin,103,0.03417158126831055
314,random graphs/matuszewski/k_by_10/k5/graph14.lgbin,126,0.0327451229095459
315,random graphs/matuszewski/k_by_10/k5/graph15.lgbin,108,0.03302001953125
316,random graphs/matuszewski/k_by_10/k5/graph16.lgbin,121,0.033679962158203125
317,random graphs/matuszewski/k_by_10/k5/graph17.lgbin,121,0.03456687927246094
318,random graphs/matuszewski/k_by_10/k5/graph18.lgbin,101,0.03413701057434082
319,random graphs/matuszewski/k_by_10/k5/graph19.lgbin,90,0.0333256721496582
320,random graphs/matuszewski/k_by_10/k5/graph20.lgbin,131,0.03452706336975098
321,random graphs/matuszewski/k_by_10/k5/graph21.lgbin,106,0.03269600868225098
322,random graphs/matuszewski/k_by_10/k5/graph22.lgbin,109,0.03223109245300293
323,random graphs/matuszewski/k_by_10/k5/graph23.lgbin,135,0.035134077072143555
324,random graphs/matuszewski/k_by_10/k5/graph24.lgbin,111,0.03717327117919922
325,random graphs/matuszewski/k_by_10/k5/graph25.lgbin,131,0.03265190124511719
326,random graphs/matuszewski/k_by_10/k5/graph26.lgbin,118,0.03262138366699219
327,random graphs/matuszewski/k_by_10/k5/graph27.lgbin,101,0.03327131271362305
328,random graphs/matuszewski/k_by_10/k5/graph28.lgbin,122,0.03241109848022461
329,random graphs/matuszewski/k_by_10/k5/graph29.lgbin,138,0.033013343811035156
330,random graphs/matuszewski/k_by_10/k5/graph30.lgbin,141,0.03397250175476074
