Index,File,Crossings,Runtime
282,random graphs/matuszewski/k_by_10/k4/graph82.lgbin,78,0.009425640106201172
283,random graphs/matuszewski/k_by_10/k4/graph83.lgbin,72,0.009478569030761719
284,random graphs/matuszewski/k_by_10/k4/graph84.lgbin,59,0.012278318405151367
285,random graphs/matuszewski/k_by_10/k4/graph85.lgbin,65,0.009264469146728516
286,random graphs/matuszewski/k_by_10/k4/graph86.lgbin,72,0.009003400802612305
287,random graphs/matuszewski/k_by_10/k4/graph87.lgbin,84,0.009204626083374023
288,random graphs/matuszewski/k_by_10/k4/graph88.lgbin,84,0.009020090103149414
289,random graphs/matuszewski/k_by_10/k4/graph89.lgbin,57,0.009270191192626953
290,random graphs/matuszewski/k_by_10/k4/graph90.lgbin,83,0.009027957916259766
291,random graphs/matuszewski/k_by_10/k4/graph91.lgbin,78,0.00635981559753418
292,random graphs/matuszewski/k_by_10/k4/graph92.lgbin,64,0.006331205368041992
293,random graphs/matuszewski/k_by_10/k4/graph93.lgbin,74,0.006196737289428711
294,random graphs/matuszewski/k_by_10/k4/graph94.lgbin,66,0.006211996078491211
295,random graphs/matuszewski/k_by_10/k4/graph95.lgbin,63,0.009364604949951172
296,random graphs/matuszewski/k_by_10/k4/graph96.lgbin,76,0.009355783462524414
297,random graphs/matuszewski/k_by_10/k4/graph97.lgbin,80,0.009252071380615234
298,random graphs/matuszewski/k_by_10/k4/graph98.lgbin,69,0.009181499481201172
299,random graphs/matuszewski/k_by_10/k4/graph99.lgbin,62,0.009132146835327148
300,random graphs/matuszewski/k_by_10/k5/graph0.lgbin,104,0.008044958114624023
301,random graphs/matuszewski/k_by_10/k5/graph1.lgbin,100,0.007928848266601562
302,random graphs/matuszewski/k_by_10/k5/graph2.lgbin,107,0.011765480041503906
303,random graphs/matuszewski/k_by_10/k5/graph3.lgbin,114,0.01178288459777832
304,random graphs/matuszewski/k_by_10/k5/graph4.lgbin,116,0.01549839973449707
305,random graphs/matuszewski/k_by_10/k5/graph5.lgbin,111,0.01226496696472168
306,random graphs/matuszewski/k_by_10/k5/graph6.lgbin,93,0.011820077896118164
307,random graphs/matuszewski/k_by_10/k5/graph7.lgbin,123,0.008109092712402344
308,random graphs/matuszewski/k_by_10/k5/graph8.lgbin,111,0.011794567108154297
309,random graphs/matuszewski/k_by_10/k5/graph9.lgbin,111,0.011726617813110352
310,random graphs/matuszewski/k_by_10/k5/graph10.lgbin,146,0.011954307556152344
311,random graphs/matuszewski/k_by_10/k5/graph11.lgbin,128,0.011825323104858398
312,random graphs/matuszewski/k_by_10/k5/graph12.lgbin,107,0.008086204528808594
313,random graphs/matuszewski/k_by_10/k5/graph13.lgbin,114,0.008305072784423828
314,random graphs/matuszewski/k_by_10/k5/graph14.lgbin,121,0.011729717254638672
315,random graphs/matuszewski/k_by_10/k5/graph15.lgbin,84,0.019256591796875
316,random graphs/matuszewski/k_by_10/k5/graph16.lgbin,110,0.011922597885131836
317,random graphs/matuszewski/k_by_10/k5/graph17.lgbin,117,0.008289098739624023
318,random graphs/matuszewski/k_by_10/k5/graph18.lgbin,141,0.011735200881958008
319,random graphs/matuszewski/k_by_10/k5/graph19.lgbin,95,0.008058786392211914
320,random graphs/matuszewski/k_by_10/k5/graph20.lgbin,115,0.012143373489379883
321,random graphs/matuszewski/k_by_10/k5/graph21.lgbin,107,0.015521764755249023
322,random graphs/matuszewski/k_by_10/k5/graph22.lgbin,102,0.011798620223999023
323,random graphs/matuszewski/k_by_10/k5/graph23.lgbin,113,0.008391857147216797
324,random graphs/matuszewski/k_by_10/k5/graph24.lgbin,92,0.015524148941040039
325,random graphs/matuszewski/k_by_10/k5/graph25.lgbin,117,0.00804901123046875
326,random graphs/matuszewski/k_by_10/k5/graph26.lgbin,127,0.008006811141967773
327,random graphs/matuszewski/k_by_10/k5/graph27.lgbin,92,0.00829315185546875
328,random graphs/matuszewski/k_by_10/k5/graph28.lgbin,107,0.008129358291625977
