Index,File,Crossings,Runtime
279,random graphs/matuszewski/k_by_10/k4/graph79.lgbin,74,0.017317771911621094
280,random graphs/matuszewski/k_by_10/k4/graph80.lgbin,93,0.015253305435180664
281,random graphs/matuszewski/k_by_10/k4/graph81.lgbin,58,0.017122983932495117
282,random graphs/matuszewski/k_by_10/k4/graph82.lgbin,81,0.021077394485473633
283,random graphs/matuszewski/k_by_10/k4/graph83.lgbin,73,0.015311956405639648
284,random graphs/matuszewski/k_by_10/k4/graph84.lgbin,59,0.014571189880371094
285,random graphs/matuszewski/k_by_10/k4/graph85.lgbin,65,0.014429569244384766
286,random graphs/matuszewski/k_by_10/k4/graph86.lgbin,71,0.013839006423950195
287,random graphs/matuszewski/k_by_10/k4/graph87.lgbin,63,0.011312246322631836
288,random graphs/matuszewski/k_by_10/k4/graph88.lgbin,66,0.01111149787902832
289,random graphs/matuszewski/k_by_10/k4/graph89.lgbin,53,0.014351844787597656
290,random graphs/matuszewski/k_by_10/k4/graph90.lgbin,65,0.011012077331542969
291,random graphs/matuszewski/k_by_10/k4/graph91.lgbin,61,0.014212369918823242
292,random graphs/matuszewski/k_by_10/k4/graph92.lgbin,61,0.017190933227539062
293,random graphs/matuszewski/k_by_10/k4/graph93.lgbin,64,0.011068344116210938
294,random graphs/matuszewski/k_by_10/k4/graph94.lgbin,64,0.016895055770874023
295,random graphs/matuszewski/k_by_10/k4/graph95.lgbin,67,0.01479649543762207
296,random graphs/matuszewski/k_by_10/k4/graph96.lgbin,64,0.017925262451171875
297,random graphs/matuszewski/k_by_10/k4/graph97.lgbin,74,0.01471257209777832
298,random graphs/matuszewski/k_by_10/k4/graph98.lgbin,50,0.01413869857788086
299,random graphs/matuszewski/k_by_10/k4/graph99.lgbin,64,0.01388692855834961
300,random graphs/matuszewski/k_by_10/k5/graph0.lgbin,108,0.01846456527709961
301,random graphs/matuszewski/k_by_10/k5/graph1.lgbin,94,0.017924070358276367
302,random graphs/matuszewski/k_by_10/k5/graph2.lgbin,75,0.018637895584106445
