Index,File,Crossings,Runtime
248,random graphs/matuszewski/10_by_10_density/d25/graph48.lgbin,487,0.0754861831665039
249,random graphs/matuszewski/10_by_10_density/d25/graph49.lgbin,474,0.07462835311889648
250,random graphs/matuszewski/10_by_10_density/d25/graph50.lgbin,466,0.07564425468444824
251,random graphs/matuszewski/10_by_10_density/d25/graph51.lgbin,442,0.06274676322937012
252,random graphs/matuszewski/10_by_10_density/d25/graph52.lgbin,423,0.06359362602233887
253,random graphs/matuszewski/10_by_10_density/d25/graph53.lgbin,464,0.06409907341003418
254,random graphs/matuszewski/10_by_10_density/d25/graph54.lgbin,475,0.06346440315246582
255,random graphs/matuszewski/10_by_10_density/d25/graph55.lgbin,480,0.10121917724609375
256,random graphs/matuszewski/10_by_10_density/d25/graph56.lgbin,445,0.07763385772705078
257,random graphs/matuszewski/10_by_10_density/d25/graph57.lgbin,466,0.06613278388977051
258,random graphs/matuszewski/10_by_10_density/d25/graph58.lgbin,469,0.07935166358947754
259,random graphs/matuszewski/10_by_10_density/d25/graph59.lgbin,498,0.06611847877502441
260,random graphs/matuszewski/10_by_10_density/d25/graph60.lgbin,476,0.07994651794433594
261,random graphs/matuszewski/10_by_10_density/d25/graph61.lgbin,485,0.06803679466247559
262,random graphs/matuszewski/10_by_10_density/d25/graph62.lgbin,448,0.09285378456115723
263,random graphs/matuszewski/10_by_10_density/d25/graph63.lgbin,419,0.09200024604797363
264,random graphs/matuszewski/10_by_10_density/d25/graph64.lgbin,434,0.0786895751953125
265,random graphs/matuszewski/10_by_10_density/d25/graph65.lgbin,464,0.07788348197937012
266,random graphs/matuszewski/10_by_10_density/d25/graph66.lgbin,466,0.07692909240722656
267,random graphs/matuszewski/10_by_10_density/d25/graph67.lgbin,448,0.07611846923828125
268,random graphs/matuszewski/10_by_10_density/d25/graph68.lgbin,492,0.06287956237792969
269,random graphs/matuszewski/10_by_10_density/d25/graph69.lgbin,470,0.06261014938354492
270,random graphs/matuszewski/10_by_10_density/d25/graph70.lgbin,470,0.07493734359741211
271,random graphs/matuszewski/10_by_10_density/d25/graph71.lgbin,438,0.08656644821166992
272,random graphs/matuszewski/10_by_10_density/d25/graph72.lgbin,470,0.06385397911071777
273,random graphs/matuszewski/10_by_10_density/d25/graph73.lgbin,453,0.0757913589477539
274,random graphs/matuszewski/10_by_10_density/d25/graph74.lgbin,453,0.07531905174255371
275,random graphs/matuszewski/10_by_10_density/d25/graph75.lgbin,463,0.0649564266204834
276,random graphs/matuszewski/10_by_10_density/d25/graph76.lgbin,484,0.07880234718322754
277,random graphs/matuszewski/10_by_10_density/d25/graph77.lgbin,505,0.09158062934875488
278,random graphs/matuszewski/10_by_10_density/d25/graph78.lgbin,485,0.0914299488067627
279,random graphs/matuszewski/10_by_10_density/d25/graph79.lgbin,459,0.07951760292053223
280,random graphs/matuszewski/10_by_10_density/d25/graph80.lgbin,435,0.0798187255859375
281,random graphs/matuszewski/10_by_10_density/d25/graph81.lgbin,491,0.06650042533874512
282,random graphs/matuszewski/10_by_10_density/d25/graph82.lgbin,454,0.09025287628173828
283,random graphs/matuszewski/10_by_10_density/d25/graph83.lgbin,486,0.07519936561584473
284,random graphs/matuszewski/10_by_10_density/d25/graph84.lgbin,448,0.06319975852966309
285,random graphs/matuszewski/10_by_10_density/d25/graph85.lgbin,443,0.07468438148498535
286,random graphs/matuszewski/10_by_10_density/d25/graph86.lgbin,458,0.07517647743225098
287,random graphs/matuszewski/10_by_10_density/d25/graph87.lgbin,449,0.07514357566833496
288,random graphs/matuszewski/10_by_10_density/d25/graph88.lgbin,455,0.07519006729125977
289,random graphs/matuszewski/10_by_10_density/d25/graph89.lgbin,449,0.07580041885375977
290,random graphs/matuszewski/10_by_10_density/d25/graph90.lgbin,455,0.08692216873168945
291,random graphs/matuszewski/10_by_10_density/d25/graph91.lgbin,498,0.07642579078674316
292,random graphs/matuszewski/10_by_10_density/d25/graph92.lgbin,472,0.07854652404785156
293,random graphs/matuszewski/10_by_10_density/d25/graph93.lgbin,503,0.07994532585144043
294,random graphs/matuszewski/10_by_10_density/d25/graph94.lgbin,480,0.07909393310546875
295,random graphs/matuszewski/10_by_10_density/d25/graph95.lgbin,442,0.09105396270751953
296,random graphs/matuszewski/10_by_10_density/d25/graph96.lgbin,448,0.09066247940063477
297,random graphs/matuszewski/10_by_10_density/d25/graph97.lgbin,458,0.07677245140075684
298,random graphs/matuszewski/10_by_10_density/d25/graph98.lgbin,463,0.06400823593139648
299,random graphs/matuszewski/10_by_10_density/d25/graph99.lgbin,428,0.07550477981567383
