Index,File,Crossings,Runtime
273,random graphs/matuszewski/k_by_10/k4/graph73.lgbin,99,0.012991666793823242
274,random graphs/matuszewski/k_by_10/k4/graph74.lgbin,74,0.012904882431030273
275,random graphs/matuszewski/k_by_10/k4/graph75.lgbin,119,0.012886524200439453
276,random graphs/matuszewski/k_by_10/k4/graph76.lgbin,103,0.013020753860473633
277,random graphs/matuszewski/k_by_10/k4/graph77.lgbin,93,0.013385295867919922
278,random graphs/matuszewski/k_by_10/k4/graph78.lgbin,84,0.012858390808105469
279,random graphs/matuszewski/k_by_10/k4/graph79.lgbin,85,0.020209312438964844
280,random graphs/matuszewski/k_by_10/k4/graph80.lgbin,130,0.021119117736816406
281,random graphs/matuszewski/k_by_10/k4/graph81.lgbin,93,0.018067598342895508
282,random graphs/matuszewski/k_by_10/k4/graph82.lgbin,121,0.01880788803100586
283,random graphs/matuszewski/k_by_10/k4/graph83.lgbin,104,0.014361858367919922
284,random graphs/matuszewski/k_by_10/k4/graph84.lgbin,89,0.013421297073364258
285,random graphs/matuszewski/k_by_10/k4/graph85.lgbin,106,0.01329803466796875
286,random graphs/matuszewski/k_by_10/k4/graph86.lgbin,93,0.012547969818115234
287,random graphs/matuszewski/k_by_10/k4/graph87.lgbin,96,0.013152122497558594
288,random graphs/matuszewski/k_by_10/k4/graph88.lgbin,111,0.012775659561157227
289,random graphs/matuszewski/k_by_10/k4/graph89.lgbin,80,0.01316380500793457
290,random graphs/matuszewski/k_by_10/k4/graph90.lgbin,98,0.012788534164428711
291,random graphs/matuszewski/k_by_10/k4/graph91.lgbin,105,0.013245344161987305
292,random graphs/matuszewski/k_by_10/k4/graph92.lgbin,83,0.012899637222290039
293,random graphs/matuszewski/k_by_10/k4/graph93.lgbin,72,0.012877941131591797
294,random graphs/matuszewski/k_by_10/k4/graph94.lgbin,83,0.012565135955810547
295,random graphs/matuszewski/k_by_10/k4/graph95.lgbin,86,0.013747215270996094
296,random graphs/matuszewski/k_by_10/k4/graph96.lgbin,100,0.013748407363891602
297,random graphs/matuszewski/k_by_10/k4/graph97.lgbin,124,0.01360464096069336
298,random graphs/matuszewski/k_by_10/k4/graph98.lgbin,77,0.013066530227661133
299,random graphs/matuszewski/k_by_10/k4/graph99.lgbin,69,0.012777566909790039
300,random graphs/matuszewski/k_by_10/k5/graph0.lgbin,147,0.017362594604492188
301,random graphs/matuszewski/k_by_10/k5/graph1.lgbin,138,0.016643047332763672
302,random graphs/matuszewski/k_by_10/k5/graph2.lgbin,115,0.017132282257080078
303,random graphs/matuszewski/k_by_10/k5/graph3.lgbin,134,0.016958236694335938
304,random graphs/matuszewski/k_by_10/k5/graph4.lgbin,142,0.017241477966308594
305,random graphs/matuszewski/k_by_10/k5/graph5.lgbin,156,0.018837690353393555
306,random graphs/matuszewski/k_by_10/k5/graph6.lgbin,115,0.017544031143188477
307,random graphs/matuszewski/k_by_10/k5/graph7.lgbin,117,0.017191171646118164
308,random graphs/matuszewski/k_by_10/k5/graph8.lgbin,132,0.017335176467895508
309,random graphs/matuszewski/k_by_10/k5/graph9.lgbin,125,0.0167081356048584
310,random graphs/matuszewski/k_by_10/k5/graph10.lgbin,163,0.017839908599853516
311,random graphs/matuszewski/k_by_10/k5/graph11.lgbin,134,0.017506837844848633
312,random graphs/matuszewski/k_by_10/k5/graph12.lgbin,127,0.01682305335998535
313,random graphs/matuszewski/k_by_10/k5/graph13.lgbin,109,0.01775503158569336
314,random graphs/matuszewski/k_by_10/k5/graph14.lgbin,126,0.016646385192871094
315,random graphs/matuszewski/k_by_10/k5/graph15.lgbin,116,0.01726388931274414
316,random graphs/matuszewski/k_by_10/k5/graph16.lgbin,127,0.01757669448852539
317,random graphs/matuszewski/k_by_10/k5/graph17.lgbin,127,0.01840662956237793
318,random graphs/matuszewski/k_by_10/k5/graph18.lgbin,162,0.017737865447998047
319,random graphs/matuszewski/k_by_10/k5/graph19.lgbin,142,0.017278432846069336
320,random graphs/matuszewski/k_by_10/k5/graph20.lgbin,110,0.01818084716796875
