Index,File,Crossings,Runtime
170,random graphs/matuszewski/5_by_n/n20/graph70.lgbin,618,0.07859230041503906
141,random graphs/matuszewski/5_by_n/n20/graph41.lgbin,642,0.07445597648620605
171,random graphs/matuszewski/5_by_n/n20/graph71.lgbin,603,0.07456254959106445
142,random graphs/matuszewski/5_by_n/n20/graph42.lgbin,587,0.07650303840637207
172,random graphs/matuszewski/5_by_n/n20/graph72.lgbin,631,0.07681846618652344
143,random graphs/matuszewski/5_by_n/n20/graph43.lgbin,590,0.07900476455688477
173,random graphs/matuszewski/5_by_n/n20/graph73.lgbin,516,0.07912111282348633
144,random graphs/matuszewski/5_by_n/n20/graph44.lgbin,614,0.07756495475769043
174,random graphs/matuszewski/5_by_n/n20/graph74.lgbin,778,0.07894110679626465
145,random graphs/matuszewski/5_by_n/n20/graph45.lgbin,570,0.0753638744354248
175,random graphs/matuszewski/5_by_n/n20/graph75.lgbin,590,0.07655501365661621
146,random graphs/matuszewski/5_by_n/n20/graph46.lgbin,493,0.07533931732177734
176,random graphs/matuszewski/5_by_n/n20/graph76.lgbin,638,0.0778353214263916
147,random graphs/matuszewski/5_by_n/n20/graph47.lgbin,647,0.07863664627075195
177,random graphs/matuszewski/5_by_n/n20/graph77.lgbin,549,0.07510185241699219
148,random graphs/matuszewski/5_by_n/n20/graph48.lgbin,613,0.07364988327026367
178,random graphs/matuszewski/5_by_n/n20/graph78.lgbin,561,0.0721442699432373
149,random graphs/matuszewski/5_by_n/n20/graph49.lgbin,502,0.0740804672241211
179,random graphs/matuszewski/5_by_n/n20/graph79.lgbin,617,0.07443404197692871
