Index,File,Crossings,Runtime
262,random graphs/matuszewski/k_by_10/k4/graph62.lgbin,207,0.0038423538208007812
263,random graphs/matuszewski/k_by_10/k4/graph63.lgbin,173,0.0033502578735351562
264,random graphs/matuszewski/k_by_10/k4/graph64.lgbin,136,0.004822969436645508
265,random graphs/matuszewski/k_by_10/k4/graph65.lgbin,201,0.003488302230834961
266,random graphs/matuszewski/k_by_10/k4/graph66.lgbin,188,0.004366159439086914
267,random graphs/matuszewski/k_by_10/k4/graph67.lgbin,190,0.003893136978149414
268,random graphs/matuszewski/k_by_10/k4/graph68.lgbin,165,0.0049669742584228516
269,random graphs/matuszewski/k_by_10/k4/graph69.lgbin,171,0.0037457942962646484
270,random graphs/matuszewski/k_by_10/k4/graph70.lgbin,174,0.0032913684844970703
271,random graphs/matuszewski/k_by_10/k4/graph71.lgbin,133,0.0037546157836914062
272,random graphs/matuszewski/k_by_10/k4/graph72.lgbin,146,0.0058345794677734375
273,random graphs/matuszewski/k_by_10/k4/graph73.lgbin,131,0.003339529037475586
274,random graphs/matuszewski/k_by_10/k4/graph74.lgbin,154,0.003268003463745117
275,random graphs/matuszewski/k_by_10/k4/graph75.lgbin,162,0.003263711929321289
276,random graphs/matuszewski/k_by_10/k4/graph76.lgbin,135,0.0037393569946289062
277,random graphs/matuszewski/k_by_10/k4/graph77.lgbin,187,0.005574941635131836
278,random graphs/matuszewski/k_by_10/k4/graph78.lgbin,169,0.004276752471923828
279,random graphs/matuszewski/k_by_10/k4/graph79.lgbin,159,0.004861116409301758
280,random graphs/matuszewski/k_by_10/k4/graph80.lgbin,241,0.004754781723022461
281,random graphs/matuszewski/k_by_10/k4/graph81.lgbin,151,0.0043125152587890625
282,random graphs/matuszewski/k_by_10/k4/graph82.lgbin,173,0.003437042236328125
283,random graphs/matuszewski/k_by_10/k4/graph83.lgbin,231,0.0035927295684814453
284,random graphs/matuszewski/k_by_10/k4/graph84.lgbin,173,0.0039484500885009766
285,random graphs/matuszewski/k_by_10/k4/graph85.lgbin,179,0.0039043426513671875
286,random graphs/matuszewski/k_by_10/k4/graph86.lgbin,186,0.0037078857421875
287,random graphs/matuszewski/k_by_10/k4/graph87.lgbin,190,0.003884553909301758
288,random graphs/matuszewski/k_by_10/k4/graph88.lgbin,175,0.0032439231872558594
289,random graphs/matuszewski/k_by_10/k4/graph89.lgbin,154,0.003835916519165039
290,random graphs/matuszewski/k_by_10/k4/graph90.lgbin,178,0.0027379989624023438
291,random graphs/matuszewski/k_by_10/k4/graph91.lgbin,209,0.005460977554321289
292,random graphs/matuszewski/k_by_10/k4/graph92.lgbin,197,0.0038149356842041016
293,random graphs/matuszewski/k_by_10/k4/graph93.lgbin,163,0.0032224655151367188
294,random graphs/matuszewski/k_by_10/k4/graph94.lgbin,145,0.0042574405670166016
295,random graphs/matuszewski/k_by_10/k4/graph95.lgbin,192,0.004578113555908203
296,random graphs/matuszewski/k_by_10/k4/graph96.lgbin,149,0.004620552062988281
297,random graphs/matuszewski/k_by_10/k4/graph97.lgbin,138,0.005192995071411133
298,random graphs/matuszewski/k_by_10/k4/graph98.lgbin,176,0.009307146072387695
299,random graphs/matuszewski/k_by_10/k4/graph99.lgbin,171,0.004797697067260742
300,random graphs/matuszewski/k_by_10/k5/graph0.lgbin,188,0.009723186492919922
301,random graphs/matuszewski/k_by_10/k5/graph1.lgbin,207,0.0048830509185791016
302,random graphs/matuszewski/k_by_10/k5/graph2.lgbin,255,0.009313344955444336
303,random graphs/matuszewski/k_by_10/k5/graph3.lgbin,202,0.004998922348022461
