Index,File,Crossings,Runtime
247,random graphs/matuszewski/k_by_10/k4/graph47.lgbin,100,0.024882078170776367
248,random graphs/matuszewski/k_by_10/k4/graph48.lgbin,64,0.022233009338378906
249,random graphs/matuszewski/k_by_10/k4/graph49.lgbin,57,0.023859500885009766
250,random graphs/matuszewski/k_by_10/k4/graph50.lgbin,80,0.02386188507080078
251,random graphs/matuszewski/k_by_10/k4/graph51.lgbin,74,0.021599769592285156
252,random graphs/matuszewski/k_by_10/k4/graph52.lgbin,61,0.021523237228393555
253,random graphs/matuszewski/k_by_10/k4/graph53.lgbin,98,0.022874116897583008
254,random graphs/matuszewski/k_by_10/k4/graph54.lgbin,90,0.023366928100585938
255,random graphs/matuszewski/k_by_10/k4/graph55.lgbin,88,0.021277427673339844
256,random graphs/matuszewski/k_by_10/k4/graph56.lgbin,64,0.020488977432250977
257,random graphs/matuszewski/k_by_10/k4/graph57.lgbin,101,0.025627613067626953
258,random graphs/matuszewski/k_by_10/k4/graph58.lgbin,75,0.023189783096313477
259,random graphs/matuszewski/k_by_10/k4/graph59.lgbin,62,0.023148059844970703
260,random graphs/matuszewski/k_by_10/k4/graph60.lgbin,103,0.023252248764038086
261,random graphs/matuszewski/k_by_10/k4/graph61.lgbin,80,0.020539045333862305
262,random graphs/matuszewski/k_by_10/k4/graph62.lgbin,95,0.026335954666137695
263,random graphs/matuszewski/k_by_10/k4/graph63.lgbin,71,0.024185895919799805
264,random graphs/matuszewski/k_by_10/k4/graph64.lgbin,65,0.023845672607421875
265,random graphs/matuszewski/k_by_10/k4/graph65.lgbin,63,0.02254772186279297
266,random graphs/matuszewski/k_by_10/k4/graph66.lgbin,77,0.023720264434814453
267,random graphs/matuszewski/k_by_10/k4/graph67.lgbin,64,0.021816015243530273
268,random graphs/matuszewski/k_by_10/k4/graph68.lgbin,79,0.0207216739654541
269,random graphs/matuszewski/k_by_10/k4/graph69.lgbin,56,0.022487878799438477
270,random graphs/matuszewski/k_by_10/k4/graph70.lgbin,77,0.0254976749420166
271,random graphs/matuszewski/k_by_10/k4/graph71.lgbin,59,0.02156233787536621
272,random graphs/matuszewski/k_by_10/k4/graph72.lgbin,96,0.021127700805664062
273,random graphs/matuszewski/k_by_10/k4/graph73.lgbin,55,0.02156829833984375
274,random graphs/matuszewski/k_by_10/k4/graph74.lgbin,47,0.020330429077148438
275,random graphs/matuszewski/k_by_10/k4/graph75.lgbin,75,0.02160930633544922
276,random graphs/matuszewski/k_by_10/k4/graph76.lgbin,89,0.02161264419555664
277,random graphs/matuszewski/k_by_10/k4/graph77.lgbin,63,0.02396368980407715
