Index,File,Crossings,Runtime
303,random graphs/matuszewski/5_by_n/n40/graph3.lgbin,2156,0.5614259243011475
304,random graphs/matuszewski/5_by_n/n40/graph4.lgbin,1919,0.48647332191467285
305,random graphs/matuszewski/5_by_n/n40/graph5.lgbin,1843,0.5171895027160645
306,random graphs/matuszewski/5_by_n/n40/graph6.lgbin,2084,0.5525364875793457
307,random graphs/matuszewski/5_by_n/n40/graph7.lgbin,2154,0.5183632373809814
308,random graphs/matuszewski/5_by_n/n40/graph8.lgbin,1707,0.504852294921875
309,random graphs/matuszewski/5_by_n/n40/graph9.lgbin,1888,0.6359994411468506
310,random graphs/matuszewski/5_by_n/n40/graph10.lgbin,1790,0.6048688888549805
311,random graphs/matuszewski/5_by_n/n40/graph11.lgbin,2146,0.6085352897644043
312,random graphs/matuszewski/5_by_n/n40/graph12.lgbin,1810,0.5188322067260742
313,random graphs/matuszewski/5_by_n/n40/graph13.lgbin,2088,0.635577917098999
314,random graphs/matuszewski/5_by_n/n40/graph14.lgbin,2017,0.6336691379547119
315,random graphs/matuszewski/5_by_n/n40/graph15.lgbin,1888,0.5748066902160645
316,random graphs/matuszewski/5_by_n/n40/graph16.lgbin,2026,0.6769571304321289
317,random graphs/matuszewski/5_by_n/n40/graph17.lgbin,2171,0.5629196166992188
318,random graphs/matuszewski/5_by_n/n40/graph18.lgbin,1953,0.5426959991455078
319,random graphs/matuszewski/5_by_n/n40/graph19.lgbin,1919,0.49599719047546387
320,random graphs/matuszewski/5_by_n/n40/graph20.lgbin,1971,0.5098345279693604
321,random graphs/matuszewski/5_by_n/n40/graph21.lgbin,2099,0.533473014831543
322,random graphs/matuszewski/5_by_n/n40/graph22.lgbin,1771,0.5029726028442383
323,random graphs/matuszewski/5_by_n/n40/graph23.lgbin,1998,0.5223727226257324
324,random graphs/matuszewski/5_by_n/n40/graph24.lgbin,1861,0.5015044212341309
325,random graphs/matuszewski/5_by_n/n40/graph25.lgbin,1892,0.5097105503082275
326,random graphs/matuszewski/5_by_n/n40/graph26.lgbin,1989,0.6131699085235596
327,random graphs/matuszewski/5_by_n/n40/graph27.lgbin,1820,0.4658970832824707
328,random graphs/matuszewski/5_by_n/n40/graph28.lgbin,1935,0.524064302444458
