Index,File,Crossings,Runtime
291,random graphs/matuszewski/10_by_10_density/d25/graph91.lgbin,466,0.11690497398376465
292,random graphs/matuszewski/10_by_10_density/d25/graph92.lgbin,462,0.1253337860107422
293,random graphs/matuszewski/10_by_10_density/d25/graph93.lgbin,516,0.1071324348449707
294,random graphs/matuszewski/10_by_10_density/d25/graph94.lgbin,502,0.10656404495239258
295,random graphs/matuszewski/10_by_10_density/d25/graph95.lgbin,451,0.11753296852111816
296,random graphs/matuszewski/10_by_10_density/d25/graph96.lgbin,500,0.10828232765197754
297,random graphs/matuszewski/10_by_10_density/d25/graph97.lgbin,481,0.12252497673034668
298,random graphs/matuszewski/10_by_10_density/d25/graph98.lgbin,464,0.11519455909729004
299,random graphs/matuszewski/10_by_10_density/d25/graph99.lgbin,398,0.11834311485290527
300,random graphs/matuszewski/10_by_10_density/d30/graph0.lgbin,796,0.17075085639953613
301,random graphs/matuszewski/10_by_10_density/d30/graph1.lgbin,827,0.15224814414978027
302,random graphs/matuszewski/10_by_10_density/d30/graph2.lgbin,810,0.15629005432128906
303,random graphs/matuszewski/10_by_10_density/d30/graph3.lgbin,819,0.18509387969970703
304,random graphs/matuszewski/10_by_10_density/d30/graph4.lgbin,806,0.1591036319732666
305,random graphs/matuszewski/10_by_10_density/d30/graph5.lgbin,786,0.14622879028320312
306,random graphs/matuszewski/10_by_10_density/d30/graph6.lgbin,799,0.1625213623046875
307,random graphs/matuszewski/10_by_10_density/d30/graph7.lgbin,824,0.1640937328338623
308,random graphs/matuszewski/10_by_10_density/d30/graph8.lgbin,820,0.15427088737487793
309,random graphs/matuszewski/10_by_10_density/d30/graph9.lgbin,806,0.15981364250183105
310,random graphs/matuszewski/10_by_10_density/d30/graph10.lgbin,798,0.16330718994140625
311,random graphs/matuszewski/10_by_10_density/d30/graph11.lgbin,811,0.15494441986083984
312,random graphs/matuszewski/10_by_10_density/d30/graph12.lgbin,783,0.15245866775512695
313,random graphs/matuszewski/10_by_10_density/d30/graph13.lgbin,802,0.1632862091064453
314,random graphs/matuszewski/10_by_10_density/d30/graph14.lgbin,805,0.17937874794006348
315,random graphs/matuszewski/10_by_10_density/d30/graph15.lgbin,736,0.1423788070678711
