Index,File,Crossings,Runtime
166,random graphs/matuszewski/10_by_10_density/d20/graph66.lgbin,279,0.04677915573120117
167,random graphs/matuszewski/10_by_10_density/d20/graph67.lgbin,253,0.04746079444885254
168,random graphs/matuszewski/10_by_10_density/d20/graph68.lgbin,284,0.046981096267700195
169,random graphs/matuszewski/10_by_10_density/d20/graph69.lgbin,271,0.04631352424621582
170,random graphs/matuszewski/10_by_10_density/d20/graph70.lgbin,267,0.04637885093688965
171,random graphs/matuszewski/10_by_10_density/d20/graph71.lgbin,297,0.04687023162841797
172,random graphs/matuszewski/10_by_10_density/d20/graph72.lgbin,274,0.0467534065246582
173,random graphs/matuszewski/10_by_10_density/d20/graph73.lgbin,264,0.046608686447143555
174,random graphs/matuszewski/10_by_10_density/d20/graph74.lgbin,278,0.047351837158203125
175,random graphs/matuszewski/10_by_10_density/d20/graph75.lgbin,254,0.04709815979003906
176,random graphs/matuszewski/10_by_10_density/d20/graph76.lgbin,275,0.04704403877258301
177,random graphs/matuszewski/10_by_10_density/d20/graph77.lgbin,262,0.04718828201293945
178,random graphs/matuszewski/10_by_10_density/d20/graph78.lgbin,296,0.04674983024597168
179,random graphs/matuszewski/10_by_10_density/d20/graph79.lgbin,247,0.04611325263977051
180,random graphs/matuszewski/10_by_10_density/d20/graph80.lgbin,272,0.04703068733215332
181,random graphs/matuszewski/10_by_10_density/d20/graph81.lgbin,256,0.04688405990600586
182,random graphs/matuszewski/10_by_10_density/d20/graph82.lgbin,268,0.04694080352783203
183,random graphs/matuszewski/10_by_10_density/d20/graph83.lgbin,258,0.04648160934448242
184,random graphs/matuszewski/10_by_10_density/d20/graph84.lgbin,270,0.046339988708496094
185,random graphs/matuszewski/10_by_10_density/d20/graph85.lgbin,263,0.04730677604675293
186,random graphs/matuszewski/10_by_10_density/d20/graph86.lgbin,219,0.047290802001953125
187,random graphs/matuszewski/10_by_10_density/d20/graph87.lgbin,241,0.04705691337585449
188,random graphs/matuszewski/10_by_10_density/d20/graph88.lgbin,268,0.046692609786987305
189,random graphs/matuszewski/10_by_10_density/d20/graph89.lgbin,282,0.04617643356323242
190,random graphs/matuszewski/10_by_10_density/d20/graph90.lgbin,231,0.04711151123046875
191,random graphs/matuszewski/10_by_10_density/d20/graph91.lgbin,279,0.04645085334777832
192,random graphs/matuszewski/10_by_10_density/d20/graph92.lgbin,269,0.04689383506774902
193,random graphs/matuszewski/10_by_10_density/d20/graph93.lgbin,262,0.04662299156188965
194,random graphs/matuszewski/10_by_10_density/d20/graph94.lgbin,256,0.046564340591430664
195,random graphs/matuszewski/10_by_10_density/d20/graph95.lgbin,264,0.046689510345458984
196,random graphs/matuszewski/10_by_10_density/d20/graph96.lgbin,246,0.046966552734375
197,random graphs/matuszewski/10_by_10_density/d20/graph97.lgbin,263,0.04724693298339844
198,random graphs/matuszewski/10_by_10_density/d20/graph98.lgbin,241,0.04708361625671387
199,random graphs/matuszewski/10_by_10_density/d20/graph99.lgbin,232,0.04660987854003906
200,random graphs/matuszewski/10_by_10_density/d25/graph0.lgbin,543,0.07227063179016113
201,random graphs/matuszewski/10_by_10_density/d25/graph1.lgbin,504,0.07195162773132324
202,random graphs/matuszewski/10_by_10_density/d25/graph2.lgbin,551,0.07167577743530273
203,random graphs/matuszewski/10_by_10_density/d25/graph3.lgbin,488,0.07230162620544434
204,random graphs/matuszewski/10_by_10_density/d25/graph4.lgbin,504,0.07220935821533203
205,random graphs/matuszewski/10_by_10_density/d25/graph5.lgbin,502,0.07144355773925781
206,random graphs/matuszewski/10_by_10_density/d25/graph6.lgbin,520,0.07176017761230469
207,random graphs/matuszewski/10_by_10_density/d25/graph7.lgbin,448,0.07207918167114258
208,random graphs/matuszewski/10_by_10_density/d25/graph8.lgbin,539,0.07263851165771484
209,random graphs/matuszewski/10_by_10_density/d25/graph9.lgbin,492,0.07168936729431152
210,random graphs/matuszewski/10_by_10_density/d25/graph10.lgbin,508,0.07234477996826172
211,random graphs/matuszewski/10_by_10_density/d25/graph11.lgbin,484,0.07214117050170898
212,random graphs/matuszewski/10_by_10_density/d25/graph12.lgbin,541,0.07157206535339355
213,random graphs/matuszewski/10_by_10_density/d25/graph13.lgbin,538,0.07219696044921875
214,random graphs/matuszewski/10_by_10_density/d25/graph14.lgbin,479,0.07244086265563965
215,random graphs/matuszewski/10_by_10_density/d25/graph15.lgbin,499,0.07014107704162598
216,random graphs/matuszewski/10_by_10_density/d25/graph16.lgbin,540,0.07187962532043457
217,random graphs/matuszewski/10_by_10_density/d25/graph17.lgbin,554,0.07184433937072754
218,random graphs/matuszewski/10_by_10_density/d25/graph18.lgbin,482,0.07187914848327637
219,random graphs/matuszewski/10_by_10_density/d25/graph19.lgbin,512,0.07253098487854004
220,random graphs/matuszewski/10_by_10_density/d25/graph20.lgbin,502,0.07207155227661133
221,random graphs/matuszewski/10_by_10_density/d25/graph21.lgbin,543,0.07225942611694336
222,random graphs/matuszewski/10_by_10_density/d25/graph22.lgbin,509,0.07218098640441895
223,random graphs/matuszewski/10_by_10_density/d25/graph23.lgbin,458,0.0707399845123291
224,random graphs/matuszewski/10_by_10_density/d25/graph24.lgbin,584,0.07025289535522461
225,random graphs/matuszewski/10_by_10_density/d25/graph25.lgbin,489,0.0710000991821289
226,random graphs/matuszewski/10_by_10_density/d25/graph26.lgbin,486,0.07249712944030762
227,random graphs/matuszewski/10_by_10_density/d25/graph27.lgbin,495,0.07361316680908203
228,random graphs/matuszewski/10_by_10_density/d25/graph28.lgbin,478,0.07223868370056152
229,random graphs/matuszewski/10_by_10_density/d25/graph29.lgbin,472,0.07237100601196289
230,random graphs/matuszewski/10_by_10_density/d25/graph30.lgbin,459,0.07212281227111816
231,random graphs/matuszewski/10_by_10_density/d25/graph31.lgbin,558,0.0730745792388916
232,random graphs/matuszewski/10_by_10_density/d25/graph32.lgbin,521,0.07198548316955566
233,random graphs/matuszewski/10_by_10_density/d25/graph33.lgbin,442,0.07197785377502441
234,random graphs/matuszewski/10_by_10_density/d25/graph34.lgbin,498,0.0722653865814209
235,random graphs/matuszewski/10_by_10_density/d25/graph35.lgbin,557,0.07203483581542969
236,random graphs/matuszewski/10_by_10_density/d25/graph36.lgbin,512,0.07199358940124512
237,random graphs/matuszewski/10_by_10_density/d25/graph37.lgbin,500,0.07191944122314453
238,random graphs/matuszewski/10_by_10_density/d25/graph38.lgbin,505,0.0724790096282959
239,random graphs/matuszewski/10_by_10_density/d25/graph39.lgbin,488,0.072113037109375
240,random graphs/matuszewski/10_by_10_density/d25/graph40.lgbin,531,0.07157659530639648
241,random graphs/matuszewski/10_by_10_density/d25/graph41.lgbin,511,0.07223248481750488
242,random graphs/matuszewski/10_by_10_density/d25/graph42.lgbin,534,0.07180237770080566
243,random graphs/matuszewski/10_by_10_density/d25/graph43.lgbin,498,0.07253670692443848
244,random graphs/matuszewski/10_by_10_density/d25/graph44.lgbin,482,0.07242035865783691
245,random graphs/matuszewski/10_by_10_density/d25/graph45.lgbin,536,0.07188296318054199
246,random graphs/matuszewski/10_by_10_density/d25/graph46.lgbin,522,0.07135963439941406
247,random graphs/matuszewski/10_by_10_density/d25/graph47.lgbin,481,0.07174992561340332
248,random graphs/matuszewski/10_by_10_density/d25/graph48.lgbin,514,0.07196593284606934
249,random graphs/matuszewski/10_by_10_density/d25/graph49.lgbin,504,0.07151556015014648
250,random graphs/matuszewski/10_by_10_density/d25/graph50.lgbin,549,0.0721433162689209
251,random graphs/matuszewski/10_by_10_density/d25/graph51.lgbin,495,0.0715322494506836
252,random graphs/matuszewski/10_by_10_density/d25/graph52.lgbin,479,0.07193899154663086
253,random graphs/matuszewski/10_by_10_density/d25/graph53.lgbin,515,0.07282757759094238
254,random graphs/matuszewski/10_by_10_density/d25/graph54.lgbin,512,0.0718839168548584
255,random graphs/matuszewski/10_by_10_density/d25/graph55.lgbin,507,0.07282543182373047
256,random graphs/matuszewski/10_by_10_density/d25/graph56.lgbin,476,0.07181835174560547
257,random graphs/matuszewski/10_by_10_density/d25/graph57.lgbin,517,0.07191967964172363
258,random graphs/matuszewski/10_by_10_density/d25/graph58.lgbin,512,0.07212400436401367
259,random graphs/matuszewski/10_by_10_density/d25/graph59.lgbin,551,0.07161283493041992
260,random graphs/matuszewski/10_by_10_density/d25/graph60.lgbin,509,0.07250070571899414
261,random graphs/matuszewski/10_by_10_density/d25/graph61.lgbin,500,0.0726618766784668
262,random graphs/matuszewski/10_by_10_density/d25/graph62.lgbin,497,0.07164192199707031
263,random graphs/matuszewski/10_by_10_density/d25/graph63.lgbin,465,0.07242393493652344
264,random graphs/matuszewski/10_by_10_density/d25/graph64.lgbin,473,0.07262849807739258
265,random graphs/matuszewski/10_by_10_density/d25/graph65.lgbin,504,0.07235527038574219
266,random graphs/matuszewski/10_by_10_density/d25/graph66.lgbin,514,0.07268738746643066
267,random graphs/matuszewski/10_by_10_density/d25/graph67.lgbin,491,0.07344794273376465
268,random graphs/matuszewski/10_by_10_density/d25/graph68.lgbin,522,0.07214832305908203
269,random graphs/matuszewski/10_by_10_density/d25/graph69.lgbin,519,0.07168984413146973
270,random graphs/matuszewski/10_by_10_density/d25/graph70.lgbin,514,0.07252025604248047
271,random graphs/matuszewski/10_by_10_density/d25/graph71.lgbin,490,0.07239603996276855
272,random graphs/matuszewski/10_by_10_density/d25/graph72.lgbin,521,0.07235217094421387
273,random graphs/matuszewski/10_by_10_density/d25/graph73.lgbin,493,0.07320380210876465
274,random graphs/matuszewski/10_by_10_density/d25/graph74.lgbin,474,0.07281160354614258
275,random graphs/matuszewski/10_by_10_density/d25/graph75.lgbin,498,0.07202434539794922
276,random graphs/matuszewski/10_by_10_density/d25/graph76.lgbin,551,0.07250761985778809
277,random graphs/matuszewski/10_by_10_density/d25/graph77.lgbin,522,0.07266473770141602
278,random graphs/matuszewski/10_by_10_density/d25/graph78.lgbin,526,0.07151341438293457
279,random graphs/matuszewski/10_by_10_density/d25/graph79.lgbin,517,0.07239985466003418
280,random graphs/matuszewski/10_by_10_density/d25/graph80.lgbin,504,0.07254838943481445
281,random graphs/matuszewski/10_by_10_density/d25/graph81.lgbin,558,0.07235407829284668
282,random graphs/matuszewski/10_by_10_density/d25/graph82.lgbin,496,0.07251930236816406
283,random graphs/matuszewski/10_by_10_density/d25/graph83.lgbin,553,0.0722651481628418
284,random graphs/matuszewski/10_by_10_density/d25/graph84.lgbin,467,0.07245755195617676
285,random graphs/matuszewski/10_by_10_density/d25/graph85.lgbin,494,0.07133722305297852
286,random graphs/matuszewski/10_by_10_density/d25/graph86.lgbin,515,0.07252359390258789
287,random graphs/matuszewski/10_by_10_density/d25/graph87.lgbin,502,0.0718834400177002
288,random graphs/matuszewski/10_by_10_density/d25/graph88.lgbin,488,0.07152438163757324
289,random graphs/matuszewski/10_by_10_density/d25/graph89.lgbin,502,0.07136178016662598
290,random graphs/matuszewski/10_by_10_density/d25/graph90.lgbin,508,0.07175850868225098
291,random graphs/matuszewski/10_by_10_density/d25/graph91.lgbin,550,0.07164740562438965
292,random graphs/matuszewski/10_by_10_density/d25/graph92.lgbin,514,0.0712125301361084
293,random graphs/matuszewski/10_by_10_density/d25/graph93.lgbin,550,0.07199311256408691
294,random graphs/matuszewski/10_by_10_density/d25/graph94.lgbin,498,0.07166790962219238
