Index,File,Crossings,Runtime
228,random graphs/matuszewski/5_by_n/n30/graph28.lgbin,1177,0.18769073486328125
229,random graphs/matuszewski/5_by_n/n30/graph29.lgbin,1292,0.18755745887756348
230,random graphs/matuszewski/5_by_n/n30/graph30.lgbin,1231,0.19012832641601562
231,random graphs/matuszewski/5_by_n/n30/graph31.lgbin,1253,0.20035243034362793
232,random graphs/matuszewski/5_by_n/n30/graph32.lgbin,1291,0.19865202903747559
233,random graphs/matuszewski/5_by_n/n30/graph33.lgbin,1288,0.19519901275634766
234,random graphs/matuszewski/5_by_n/n30/graph34.lgbin,1412,0.20201635360717773
235,random graphs/matuszewski/5_by_n/n30/graph35.lgbin,1213,0.19208121299743652
236,random graphs/matuszewski/5_by_n/n30/graph36.lgbin,1352,0.19919705390930176
237,random graphs/matuszewski/5_by_n/n30/graph37.lgbin,1337,0.19283771514892578
238,random graphs/matuszewski/5_by_n/n30/graph38.lgbin,1186,0.19032740592956543
239,random graphs/matuszewski/5_by_n/n30/graph39.lgbin,1293,0.19937348365783691
240,random graphs/matuszewski/5_by_n/n30/graph40.lgbin,1179,0.1923208236694336
241,random graphs/matuszewski/5_by_n/n30/graph41.lgbin,1048,0.1882021427154541
242,random graphs/matuszewski/5_by_n/n30/graph42.lgbin,1370,0.2020416259765625
243,random graphs/matuszewski/5_by_n/n30/graph43.lgbin,1357,0.1869959831237793
244,random graphs/matuszewski/5_by_n/n30/graph44.lgbin,1354,0.19727039337158203
245,random graphs/matuszewski/5_by_n/n30/graph45.lgbin,1286,0.1897413730621338
246,random graphs/matuszewski/5_by_n/n30/graph46.lgbin,1249,0.19394707679748535
247,random graphs/matuszewski/5_by_n/n30/graph47.lgbin,1201,0.18749189376831055
248,random graphs/matuszewski/5_by_n/n30/graph48.lgbin,1247,0.19028091430664062
249,random graphs/matuszewski/5_by_n/n30/graph49.lgbin,1169,0.19340300559997559
250,random graphs/matuszewski/5_by_n/n30/graph50.lgbin,1257,0.19044160842895508
251,random graphs/matuszewski/5_by_n/n30/graph51.lgbin,1329,0.19350767135620117
252,random graphs/matuszewski/5_by_n/n30/graph52.lgbin,1398,0.1907963752746582
253,random graphs/matuszewski/5_by_n/n30/graph53.lgbin,1220,0.1944105625152588
254,random graphs/matuszewski/5_by_n/n30/graph54.lgbin,1093,0.19126534461975098
255,random graphs/matuszewski/5_by_n/n30/graph55.lgbin,1259,0.19414234161376953
256,random graphs/matuszewski/5_by_n/n30/graph56.lgbin,1343,0.21058893203735352
257,random graphs/matuszewski/5_by_n/n30/graph57.lgbin,1286,0.19276833534240723
258,random graphs/matuszewski/5_by_n/n30/graph58.lgbin,1129,0.1981372833251953
259,random graphs/matuszewski/5_by_n/n30/graph59.lgbin,1221,0.19702959060668945
260,random graphs/matuszewski/5_by_n/n30/graph60.lgbin,1375,0.19521236419677734
261,random graphs/matuszewski/5_by_n/n30/graph61.lgbin,1106,0.1909804344177246
262,random graphs/matuszewski/5_by_n/n30/graph62.lgbin,1160,0.19001388549804688
263,random graphs/matuszewski/5_by_n/n30/graph63.lgbin,1239,0.19939184188842773
264,random graphs/matuszewski/5_by_n/n30/graph64.lgbin,1259,0.18929672241210938
265,random graphs/matuszewski/5_by_n/n30/graph65.lgbin,1314,0.2065126895904541
266,random graphs/matuszewski/5_by_n/n30/graph66.lgbin,1425,0.19919776916503906
267,random graphs/matuszewski/5_by_n/n30/graph67.lgbin,1232,0.2003488540649414
268,random graphs/matuszewski/5_by_n/n30/graph68.lgbin,1158,0.18874788284301758
269,random graphs/matuszewski/5_by_n/n30/graph69.lgbin,1296,0.19293880462646484
270,random graphs/matuszewski/5_by_n/n30/graph70.lgbin,1177,0.18626928329467773
271,random graphs/matuszewski/5_by_n/n30/graph71.lgbin,1313,0.1964254379272461
272,random graphs/matuszewski/5_by_n/n30/graph72.lgbin,1145,0.1958026885986328
273,random graphs/matuszewski/5_by_n/n30/graph73.lgbin,1215,0.20048165321350098
274,random graphs/matuszewski/5_by_n/n30/graph74.lgbin,1350,0.19766497611999512
275,random graphs/matuszewski/5_by_n/n30/graph75.lgbin,1187,0.19152116775512695
276,random graphs/matuszewski/5_by_n/n30/graph76.lgbin,1337,0.19641399383544922
277,random graphs/matuszewski/5_by_n/n30/graph77.lgbin,1277,0.19592976570129395
278,random graphs/matuszewski/5_by_n/n30/graph78.lgbin,1191,0.19041728973388672
279,random graphs/matuszewski/5_by_n/n30/graph79.lgbin,1544,0.20773983001708984
280,random graphs/matuszewski/5_by_n/n30/graph80.lgbin,1213,0.19507145881652832
281,random graphs/matuszewski/5_by_n/n30/graph81.lgbin,1223,0.19264817237854004
282,random graphs/matuszewski/5_by_n/n30/graph82.lgbin,1240,0.19209647178649902
283,random graphs/matuszewski/5_by_n/n30/graph83.lgbin,1280,0.1964249610900879
284,random graphs/matuszewski/5_by_n/n30/graph84.lgbin,1449,0.20612454414367676
285,random graphs/matuszewski/5_by_n/n30/graph85.lgbin,1181,0.1982288360595703
286,random graphs/matuszewski/5_by_n/n30/graph86.lgbin,1358,0.1991899013519287
287,random graphs/matuszewski/5_by_n/n30/graph87.lgbin,1164,0.19236230850219727
288,random graphs/matuszewski/5_by_n/n30/graph88.lgbin,1323,0.18905329704284668
289,random graphs/matuszewski/5_by_n/n30/graph89.lgbin,1254,0.19541215896606445
290,random graphs/matuszewski/5_by_n/n30/graph90.lgbin,1310,0.21927261352539062
291,random graphs/matuszewski/5_by_n/n30/graph91.lgbin,1167,0.1952829360961914
292,random graphs/matuszewski/5_by_n/n30/graph92.lgbin,1249,0.1903059482574463
293,random graphs/matuszewski/5_by_n/n30/graph93.lgbin,1229,0.22263121604919434
294,random graphs/matuszewski/5_by_n/n30/graph94.lgbin,1167,0.185408353805542
295,random graphs/matuszewski/5_by_n/n30/graph95.lgbin,1103,0.18877220153808594
296,random graphs/matuszewski/5_by_n/n30/graph96.lgbin,1185,0.1960306167602539
297,random graphs/matuszewski/5_by_n/n30/graph97.lgbin,1169,0.18729472160339355
298,random graphs/matuszewski/5_by_n/n30/graph98.lgbin,1347,0.19582891464233398
299,random graphs/matuszewski/5_by_n/n30/graph99.lgbin,1228,0.19027090072631836
300,random graphs/matuszewski/5_by_n/n40/graph0.lgbin,2248,0.3388097286224365
301,random graphs/matuszewski/5_by_n/n40/graph1.lgbin,2428,0.3528726100921631
302,random graphs/matuszewski/5_by_n/n40/graph2.lgbin,2155,0.33400511741638184
303,random graphs/matuszewski/5_by_n/n40/graph3.lgbin,2337,0.35448741912841797
304,random graphs/matuszewski/5_by_n/n40/graph4.lgbin,2360,0.344738245010376
305,random graphs/matuszewski/5_by_n/n40/graph5.lgbin,2255,0.350372314453125
306,random graphs/matuszewski/5_by_n/n40/graph6.lgbin,2479,0.34734106063842773
307,random graphs/matuszewski/5_by_n/n40/graph7.lgbin,2408,0.3593134880065918
308,random graphs/matuszewski/5_by_n/n40/graph8.lgbin,1885,0.3380768299102783
309,random graphs/matuszewski/5_by_n/n40/graph9.lgbin,2347,0.3540942668914795
310,random graphs/matuszewski/5_by_n/n40/graph10.lgbin,2355,0.3533289432525635
311,random graphs/matuszewski/5_by_n/n40/graph11.lgbin,2327,0.3430805206298828
312,random graphs/matuszewski/5_by_n/n40/graph12.lgbin,2133,0.3398740291595459
313,random graphs/matuszewski/5_by_n/n40/graph13.lgbin,2246,0.349689245223999
314,random graphs/matuszewski/5_by_n/n40/graph14.lgbin,2270,0.3455088138580322
315,random graphs/matuszewski/5_by_n/n40/graph15.lgbin,2105,0.345247745513916
316,random graphs/matuszewski/5_by_n/n40/graph16.lgbin,2480,0.3607006072998047
317,random graphs/matuszewski/5_by_n/n40/graph17.lgbin,2451,0.34876441955566406
318,random graphs/matuszewski/5_by_n/n40/graph18.lgbin,2482,0.35002636909484863
319,random graphs/matuszewski/5_by_n/n40/graph19.lgbin,2321,0.335355281829834
320,random graphs/matuszewski/5_by_n/n40/graph20.lgbin,2271,0.33824586868286133
321,random graphs/matuszewski/5_by_n/n40/graph21.lgbin,1957,0.348250150680542
322,random graphs/matuszewski/5_by_n/n40/graph22.lgbin,2160,0.33380818367004395
323,random graphs/matuszewski/5_by_n/n40/graph23.lgbin,2350,0.3409104347229004
324,random graphs/matuszewski/5_by_n/n40/graph24.lgbin,2439,0.34442996978759766
325,random graphs/matuszewski/5_by_n/n40/graph25.lgbin,2384,0.3458747863769531
326,random graphs/matuszewski/5_by_n/n40/graph26.lgbin,2317,0.35274815559387207
327,random graphs/matuszewski/5_by_n/n40/graph27.lgbin,2304,0.34475159645080566
